timeStamp,tokenSymbol,hist_price
10-11-2023,ROSHI,NO_SUCH_COIN*
10-11-2023,Home Depot,NO_SUCH_COIN*
10-11-2023,RYOSHI,8.793850085391669e-06
10-11-2023,Qatar Airways,NO_SUCH_COIN*
10-11-2023,Genie,0.0010617171266187496
10-11-2023,Starbucks,NO_SUCH_COIN*
10-11-2023,Akutars,NO_SUCH_COIN*
10-11-2023,OP,1.7422670654435197
10-11-2023,Otherside,NO_SUCH_COIN*
10-11-2023,SMTH,NO_SUCH_COIN*
10-11-2023,ApeX,0.0015166127271220874
10-11-2023,Primate,0.004066108306626464
10-11-2023,EMO,NO_SUCH_COIN*
10-11-2023,Taki,0.006085601067554113
10-11-2023,Linkkey,NO_SUCH_COIN*
10-11-2023,Musk,0.00019794827093711311
10-11-2023,GAL,1.8038479407204489
10-11-2023,Ragnarok,NO_SUCH_COIN*
10-11-2023,Truth Social,NO_SUCH_COIN*
10-11-2023,Goldman,NO_SUCH_COIN*
10-11-2023,Epic,0.5049092483028557
10-11-2023,Walmart,NO_SUCH_COIN*
10-11-2023,Ton,2.467933832676974
10-11-2023,Otherdeed,NO_SUCH_COIN*
10-11-2023,Genies,NO_SUCH_COIN*
10-11-2023,Walking Dead,NO_SUCH_COIN*
10-11-2023,Hilton,NO_SUCH_COIN*
10-11-2023,RAW,NO_SUCH_COIN*
10-11-2023,Disney,NO_SUCH_COIN*
10-11-2023,NEXON,NO_SUCH_COIN*
10-11-2023,Koda,1.8470898785169616e-05
10-11-2023,RuneScape,NO_SUCH_COIN*
10-11-2023,Dyson,NO_SUCH_COIN*
10-11-2023,Sony,NO_SUCH_COIN*
10-11-2023,Rakuten,NO_SUCH_COIN*
10-11-2023,Hashdex,NO_SUCH_COIN*
10-11-2023,LV,NO_SUCH_COIN*
10-11-2023,PXN,NO_SUCH_COIN*
10-11-2023,Coca-Cola,NO_SUCH_COIN*
10-11-2023,PLY,8.421088225961866e-05
10-11-2023,Nike,NO_SUCH_COIN*
10-11-2023,Gucci,NO_SUCH_COIN*
10-11-2023,pokemon,NO_SUCH_COIN*
10-11-2023,Ghibli,NO_SUCH_COIN*
10-11-2023,Gameloft,NO_SUCH_COIN*
10-11-2023,Sportingbet,NO_SUCH_COIN*
10-11-2023,Tiffany,NO_SUCH_COIN*
10-11-2023,Universal,NO_SUCH_COIN*
10-11-2023,O2,NO_SUCH_COIN*
10-11-2023,Nintendo,NO_SUCH_COIN*
10-11-2023,Aardman,NO_SUCH_COIN*
10-11-2023,RBH,0.0033449384748925714
10-11-2023,zkSync,NO_SUCH_COIN*
10-11-2023,Chanel,NO_SUCH_COIN*
10-11-2023,Wisdomtree,NO_SUCH_COIN*
10-11-2023,Tsuburaya,NO_SUCH_COIN*
10-11-2023,TOSHIBA,NO_SUCH_COIN*
10-11-2023,McLaren,NO_SUCH_COIN*
10-11-2023,Panasonic,NO_SUCH_COIN*
10-11-2023,cUSDT,NO_SUCH_COIN*
10-11-2023,cvxCRV,0.5249372641180227
10-11-2023,bETH,2126.9984319834266
10-11-2023,aSTETH,2095.5780172857417
10-11-2023,variableDebtDAI,NO_SUCH_COIN*
10-11-2023,variableDebtUSDC,NO_SUCH_COIN*
10-11-2023,variableDebtUSDT,NO_SUCH_COIN*
10-11-2023,stkAAVE,NO_SUCH_COIN*
10-11-2023,variableDebtLINK,NO_SUCH_COIN*
10-11-2023,LINK,14.660164737598192
10-11-2023,variableDebtMANA,NO_SUCH_COIN*
10-11-2023,MANA,0.4175577092728207
10-11-2023,variableDebtREN,NO_SUCH_COIN*
10-11-2023,REN,0.059252464101041666
10-11-2023,aUSDT,0.9921483041611477
10-11-2023,aWETH,2090.100724631462
10-11-2023,WEB5,NO_SUCH_COIN*
10-11-2023,Otherside Raffle Token OTHRVERSE.xyz,NO_SUCH_COIN*
10-11-2023,GUSD,0.9989018478193691
10-11-2023,LUNC,6.918493053159912e-05
10-11-2023,variableDebtCRV,NO_SUCH_COIN*
10-11-2023,AAVE,100.67314004432585
10-11-2023,CHOSEN,NO_SUCH_COIN*
10-11-2023,OWLT,NO_SUCH_COIN*
10-11-2023,POP,1.8008586611717736e-05
10-11-2023,[lidosr.xyz] Claim your special rewards.,NO_SUCH_COIN*
11-11-2023,COMP,55.02296078720938
11-11-2023,CRV,0.6031064344743525
11-11-2023,CVX,3.781523873588274
11-11-2023,UST_whv23CRV-f,NO_SUCH_COIN*
11-11-2023,WBTC,37143.42844543087
11-11-2023,LDO,2.2984807776196705
11-11-2023,3Crv,1.0279444958499593
11-11-2023,aWBTC,37152.905911048605
11-11-2023,variableDebtWETH,NO_SUCH_COIN*
11-11-2023,steCRV,NO_SUCH_COIN*
11-11-2023,cvxcrv-f,NO_SUCH_COIN*
11-11-2023,FLEX,0.47288638031250824
11-11-2023,BARBIE,NO_SUCH_COIN*
11-11-2023,ROACH,NO_SUCH_COIN*
11-11-2023,WETH,2082.709528077699
11-11-2023,stETH,2076.225823532419
11-11-2023,Access token to https://elido.pro,NO_SUCH_COIN*
11-11-2023,Rewards Token at https://apdom.site,NO_SUCH_COIN*
11-11-2023,# Visit UrgentDT.com to secure your funds ASAP. A,NO_SUCH_COIN*
11-11-2023,Visit https://acusd.pro to claim rewards,NO_SUCH_COIN*
11-11-2023,FORT,0.11519313404638401
11-11-2023,Visit https://stLido.pro to claim reward,NO_SUCH_COIN*
11-11-2023,Rewards Token at https://apdom.xyz,NO_SUCH_COIN*
11-11-2023,Claim rewards via https://stLido.app,NO_SUCH_COIN*
11-11-2023,Claim Rewards at https://abict.xyz,NO_SUCH_COIN*
11-11-2023,cWBTC,750.6470891739431
11-11-2023,MIM-UST-f,NO_SUCH_COIN*
11-11-2023,yvWETH,2182.561674634102
11-11-2023,cUSDC,0.023189743940599833
11-11-2023,MIM-3LP3CRV-f,NO_SUCH_COIN*
11-11-2023,UST,0.014185538163520094
11-11-2023,usdn3CRV,NO_SUCH_COIN*
11-11-2023,USTC,0.016054095199329762
11-11-2023,SPELL,0.0005584042697587334
11-11-2023,cETH,41.9353968867043
11-11-2023,IBM,NO_SUCH_COIN*
11-11-2023,MetaMask,NO_SUCH_COIN*
11-11-2023,ib3CRV,NO_SUCH_COIN*
11-11-2023,Disney,NO_SUCH_COIN*
11-11-2023,aSTETH,2087.379875069457
12-11-2023,COMP,NO_PRICE_FOUND*
12-11-2023,CRV,NO_PRICE_FOUND*
12-11-2023,CVX,NO_PRICE_FOUND*
12-11-2023,LDO,NO_PRICE_FOUND*
12-11-2023,3Crv,NO_PRICE_FOUND*
12-11-2023,WBTC,NO_PRICE_FOUND*
12-11-2023,aWBTC,NO_PRICE_FOUND*
12-11-2023,variableDebtWETH,NO_SUCH_COIN*
12-11-2023,steCRV,NO_SUCH_COIN*
12-11-2023,cvxcrv-f,NO_SUCH_COIN*
12-11-2023,FLEX,NO_PRICE_FOUND*
12-11-2023,BARBIE,NO_SUCH_COIN*
12-11-2023,ROACH,NO_SUCH_COIN*
12-11-2023,WETH,NO_PRICE_FOUND*
12-11-2023,ALGO,NO_PRICE_FOUND*
12-11-2023,FORT,0.12666312833726334
12-11-2023,stETH,2051.003892671136
12-11-2023,Visit https://stLido.pro to claim reward,NO_SUCH_COIN*
12-11-2023,Rewards Token at https://apdom.xyz,NO_SUCH_COIN*
12-11-2023,Claim rewards via https://stLido.app,NO_SUCH_COIN*
